1,0.721784541,0.905306986,0.635597639,0.462330702,0.43339421,0.504627758,0.483731261,0.447312925,0.413517842,0.496806215,0.477567461,0.50858071,0.472450372,0.449257737,0.464045741,0.491152578,0.461383561,0.810230308,0.716311073,0.38113744,0.369849375,0.433862428,0.46368042,0.413331149,0.424999115,0.405616437,0.402283734,0.471168944,0.439031105,0.45716808,0.474296549,0.407102094,0.428865599,0.454682119,0.464341218,0.354956392,0.369734069,0.307329242,0.347716804,0.350245273,0.410354207,0.230744442,0.292523814,0.273102204,0.312468966,0.209859567,0.226936297,0.337874613,0.371838706,0.369592137,0.34093011,0.293445572,0.282953664,0.31709152,0.3234029,0.745938684,0.607567314,0.732220878,0.623861114,0.538818244,0.468413037,0.514078512,0.49100116,0.490199179,0.444858366,0.626463997,0.670818558,0.644227945,0.750438476,0.387561351,0.410672101,0.398878745,0.423301587,0.347782854,0.376999225,0.298102885,0.332561071,0.45142644,0.434995399,0.449384534,0.445807399,0.365336064,0.406078752,0.425760042,0.416950749,0.344110724,0.364723406,0.390387102,0.382940292,0.016145525,0.035136936,-0.116490492,-0.091916179,0.078976429,0.074109088,0.091299134,0.073441114,-0.045491904,-0.011109629,-0.095568347,-0.138016692,-0.088419959,0.012033746,0.035183517,0.017614377,0.113715962,0.045451313,0.092986576,0.003525008,-0.026468247,-0.214202826,-0.136314352,0.003870694,0.046881288,0.123656891
0.721784541,1,0.738037649,0.615238652,0.417553283,0.416673602,0.444187723,0.472757633,0.40879929,0.384775873,0.443576979,0.442198928,0.449012711,0.464081837,0.402604203,0.433466204,0.471256178,0.458823955,0.683951514,0.702467165,0.318829422,0.314220546,0.398369112,0.441468052,0.379879633,0.405701356,0.368377119,0.376747354,0.407589706,0.406742977,0.414926815,0.434922481,0.400486418,0.408425595,0.402440011,0.416363803,0.312110295,0.364697196,0.263314337,0.337251044,0.269902671,0.368601457,0.246326317,0.308418284,0.315359934,0.32881389,0.19819088,0.234028364,0.386879527,0.407482188,0.372896388,0.393331895,0.262482483,0.290438666,0.299777205,0.31025109,0.716807172,0.75056263,0.637221391,0.625255246,0.471026333,0.487441073,0.470372594,0.517592365,0.455927989,0.489529258,0.703476494,0.687975097,0.689930857,0.843557732,0.322176956,0.363079157,0.359118396,0.383767603,0.295969406,0.333536175,0.22999703,0.277645786,0.417905951,0.446131794,0.413273746,0.442543049,0.321597717,0.39663014,0.395433563,0.422598567,0.301602565,0.340875591,0.358286512,0.372248006,0.058694721,0.12895272,-0.036248918,-0.02282243,0.007337781,0.042461236,0.04497932,0.05678093,-0.112390894,-0.040722092,-0.070502509,-0.056214994,-0.092393478,0.00973608,-0.04077863,-0.032702774,0.103062989,0.024803553,0.041449645,-0.053457019,-0.039410446,-0.21230788,-0.125830677,0.034601094,0.049560938,0.091910807
0.905306986,0.738037649,1,0.730637136,0.593645804,0.563262701,0.636662758,0.615574997,0.58470981,0.547833533,0.568684614,0.563798293,0.62267164,0.582933371,0.573898967,0.593171512,0.566771999,0.546446956,0.842464042,0.748429952,0.498591667,0.483379565,0.587593988,0.614236064,0.572207961,0.567603275,0.548481102,0.533362343,0.568101637,0.556362856,0.584477839,0.582878402,0.503989822,0.525509532,0.529849952,0.495244937,0.334454225,0.370579361,0.353612316,0.426286222,0.42342652,0.466404878,0.31476235,0.362821099,0.336036112,0.360296947,0.281317434,0.308968467,0.369947638,0.423768404,0.450442753,0.428250865,0.376371993,0.35871175,0.418353191,0.426294214,0.721844362,0.620562859,0.729206746,0.677234355,0.630595397,0.590093754,0.611172868,0.593568809,0.612747863,0.572777997,0.631282379,0.735764502,0.60916646,0.789014726,0.417874308,0.452325719,0.462848911,0.488153554,0.345375346,0.37987428,0.267503964,0.322424878,0.555858271,0.539573845,0.563314956,0.552882394,0.490392229,0.533956868,0.545008282,0.547976197,0.442227833,0.46136399,0.495863327,0.500694781,0.036059578,0.027851843,-0.177856755,-0.144567052,0.035222824,0.05598411,0.10624037,0.121857003,0.01040972,0.017496239,-0.143659205,-0.186484194,-0.092440718,0.027536116,-0.025731048,0.000882953,0.127708408,0.043602033,0.030074261,-0.003037083,-0.026973186,-0.229606103,-0.159567661,-0.002126098,0.045449514,0.089391334
0.635597639,0.615238652,0.730637136,1,0.779919096,0.780860357,0.813212144,0.844792529,0.776370657,0.747774051,0.71610307,0.761055274,0.762568533,0.7464189,0.741774113,0.742243844,0.716896786,0.723965678,0.750229248,0.831052661,0.68025316,0.684394209,0.783047929,0.826462253,0.7666786,0.777731278,0.737824137,0.732137543,0.721029097,0.733929619,0.753452543,0.747465084,0.720783098,0.741803271,0.707067147,0.632571013,0.251575367,0.309260951,0.380103828,0.522844215,0.498534483,0.552107766,0.528045453,0.559833571,0.562336716,0.57464031,0.481852236,0.511480295,0.552857441,0.62910873,0.629701927,0.643356268,0.550290114,0.526152428,0.608138536,0.624992594,0.494123195,0.458408235,0.655859058,0.700513351,0.765424262,0.787647691,0.735626254,0.786413381,0.748316424,0.782176883,0.497436954,0.74243241,0.398688573,0.605665717,0.425628767,0.488440089,0.633670478,0.663155254,0.435412903,0.483983403,0.320224324,0.366565627,0.677866277,0.677164556,0.708784255,0.745429423,0.610257434,0.68776233,0.714077791,0.752923057,0.545143207,0.616045433,0.672564621,0.696997817,-0.020828564,-0.092377425,-0.255981461,-0.188169179,0.025820963,0.049614094,0.179838044,0.231509206,0.184044032,0.109294228,-0.223883688,-0.237126204,-0.118120683,0.049326095,-0.044193371,-0.017232355,0.006749866,-0.088433211,0.025836318,-0.016787586,0.113838447,-0.074962377,-0.203033602,0.04038059,0.109257561,0.097170945
0.462330702,0.417553283,0.593645804,0.779919096,1,0.969105188,0.873267928,0.872635233,0.960837599,0.92257002,0.83882512,0.845494584,0.885783366,0.855639917,0.933758916,0.890903809,0.848469465,0.869014093,0.633587906,0.683713164,0.860056637,0.848296945,0.873198598,0.880811642,0.937396646,0.944565645,0.956065656,0.948851378,0.888868482,0.883655443,0.902116943,0.899647139,0.869994,0.883193776,0.844687416,0.712188749,0.201381307,0.259187872,0.495657042,0.611983074,0.612804777,0.615734824,0.709426184,0.736772915,0.670586217,0.698984386,0.67831488,0.706709489,0.607219527,0.686455507,0.759789468,0.747148973,0.742101198,0.699580157,0.830983501,0.84409448,0.376526295,0.321728954,0.514819634,0.548157525,0.826611381,0.800694607,0.850311112,0.85533573,0.860674448,0.842210079,0.438269292,0.718137622,0.260160073,0.465468434,0.388220022,0.466922156,0.778161665,0.800445969,0.514570663,0.559042963,0.256389073,0.30133067,0.783562635,0.780491671,0.845855929,0.880596739,0.722043583,0.748257765,0.897464911,0.898364788,0.716985386,0.745628026,0.88868981,0.876948724,0.004174557,-0.167828232,-0.186779213,-0.145959231,-0.078887852,-0.033928742,0.170898562,0.240621497,0.266744714,0.15786774,-0.126541285,-0.163660909,0.002335721,0.087486802,0.003100697,0.053559219,-0.019481238,-0.138633062,-0.062718078,-0.114929727,0.119932827,-0.053721759,-0.193897167,0.077311613,0.124414907,0.064230396
0.43339421,0.416673602,0.563262701,0.780860357,0.969105188,1,0.851515227,0.885639673,0.940980487,0.952468574,0.815759301,0.852956747,0.859596853,0.859571324,0.915204935,0.907962145,0.820806062,0.867346277,0.613814308,0.668705211,0.83614557,0.838366395,0.854735445,0.884407389,0.92365671,0.947045453,0.94185685,0.958707779,0.857801008,0.877037048,0.877269698,0.882873786,0.847305927,0.870842783,0.823150825,0.699857803,0.167078408,0.217593211,0.449560989,0.596181111,0.578141543,0.597102484,0.692501518,0.728325725,0.655196935,0.704176598,0.648882909,0.698377949,0.605014075,0.694704701,0.755171286,0.755547577,0.736388271,0.70092131,0.810102435,0.843167883,0.35322854,0.323092794,0.491048878,0.53872857,0.809677757,0.809398279,0.82544924,0.863805051,0.842476709,0.849859483,0.410943845,0.692470362,0.243741752,0.467688399,0.334809331,0.423472042,0.746954136,0.786489955,0.478641585,0.537872719,0.225678869,0.269492584,0.750383728,0.76682299,0.812112425,0.871694022,0.69750922,0.753541591,0.872709212,0.899846566,0.696054224,0.768827309,0.875791308,0.891713531,0.016561943,-0.152594066,-0.167316283,-0.116028275,-0.103738101,-0.042522187,0.137890384,0.246317604,0.269693136,0.165730349,-0.100903582,-0.132573199,0.007807185,0.086506586,-0.005580728,0.031026774,-0.03869471,-0.166609927,-0.088207042,-0.154410982,0.096344302,-0.052011907,-0.194454707,0.071422624,0.110289254,0.032386379
0.504627758,0.444187723,0.636662758,0.813212144,0.873267928,0.851515227,1,0.962129642,0.904100909,0.865741528,0.873788154,0.870664912,0.936506463,0.888579238,0.857592995,0.844373229,0.815327888,0.821525588,0.635994271,0.643011232,0.764799075,0.735995499,0.897161837,0.898349646,0.882956595,0.87357344,0.831955862,0.80967811,0.823606986,0.816233844,0.867707621,0.836950565,0.861363552,0.863924933,0.775038846,0.610401753,0.10287483,0.14014145,0.363494008,0.478346549,0.501016928,0.492679311,0.664609018,0.631318269,0.683578755,0.677060614,0.586418897,0.601890974,0.659961069,0.71992811,0.753068873,0.768172175,0.677914734,0.662751319,0.711542023,0.709850463,0.418194132,0.352856894,0.589542429,0.659213665,0.902388508,0.867287879,0.888589808,0.873571314,0.888381911,0.880276426,0.435587491,0.684821668,0.2966522,0.469531428,0.356737913,0.405213078,0.662309581,0.68502064,0.37663154,0.415796271,0.213509904,0.263642078,0.771874678,0.757329474,0.862870181,0.873008878,0.728510173,0.769358116,0.871726403,0.872477302,0.654861066,0.69175849,0.786553207,0.800799884,0.04534322,-0.068613742,-0.211780037,-0.124286625,-0.073226424,-0.044592,0.174552882,0.237237465,0.226279946,0.083582242,-0.240199823,-0.184956381,-0.128792983,-0.031747235,-0.123754933,-0.052900179,-0.005961106,-0.048087509,-0.090138417,-0.074663803,0.134200359,-0.05273088,-0.22458834,-0.027429401,0.035578931,0.02122839
0.483731261,0.472757633,0.615574997,0.844792529,0.872635233,0.885639673,0.962129642,1,0.89403286,0.89412547,0.85119716,0.904168904,0.907533422,0.913133479,0.847474761,0.866216861,0.809754521,0.844766594,0.62696282,0.67433893,0.772403365,0.765098707,0.895054926,0.923766461,0.892536809,0.90050322,0.843937453,0.840361058,0.817128638,0.841724361,0.870567481,0.85316537,0.85961245,0.879668583,0.779670542,0.630535445,0.091038297,0.145588148,0.34228454,0.504176942,0.490393308,0.515081864,0.653536873,0.646002199,0.673318204,0.695703307,0.569666894,0.620459221,0.645118403,0.731664866,0.733706049,0.777535468,0.660625591,0.661475862,0.710072329,0.744157601,0.388475293,0.354975093,0.559286482,0.652169852,0.880062519,0.893902702,0.866206851,0.904878174,0.86683591,0.90521826,0.415174113,0.693926909,0.279285946,0.474488769,0.339320966,0.407689528,0.666393933,0.707312295,0.378061845,0.435901712,0.216449948,0.272442156,0.75729146,0.764342512,0.833478257,0.879523098,0.698511911,0.785570075,0.845791002,0.888655899,0.626687762,0.708155416,0.778938282,0.828007641,0.026860211,-0.084649357,-0.227111473,-0.132187991,-0.09073151,-0.028728523,0.175137418,0.284850155,0.230297642,0.113176647,-0.236462082,-0.1775377,-0.140842997,-0.031554638,-0.139867252,-0.065704494,-0.034655617,-0.100039121,-0.097947298,-0.084834999,0.155076248,-0.039430275,-0.228761903,-0.011485986,0.049263647,0.008381845
0.447312925,0.40879929,0.58470981,0.776370657,0.960837599,0.940980487,0.904100909,0.89403286,1,0.954968588,0.831819251,0.833328427,0.902537118,0.875191165,0.929316278,0.901178101,0.817461308,0.844107819,0.602270414,0.653230485,0.789892887,0.778132996,0.860466212,0.869600599,0.909894326,0.913337155,0.897589546,0.887365256,0.8461986,0.842565184,0.866011914,0.854534407,0.848907163,0.862403499,0.793621893,0.654356641,0.128069542,0.179640215,0.418237417,0.537002624,0.529305439,0.533843924,0.701270775,0.695143148,0.672302831,0.685224622,0.627594424,0.662787906,0.633122074,0.696985519,0.762745524,0.770817158,0.737842072,0.718402912,0.78354802,0.80037598,0.38612797,0.326236664,0.538906187,0.597469842,0.819073264,0.796674469,0.846321069,0.850453634,0.860111485,0.857355287,0.440694727,0.696873808,0.268793276,0.455799914,0.326342144,0.398202249,0.698686068,0.72780242,0.426229665,0.470839755,0.163778367,0.218747239,0.752484048,0.748414635,0.830772974,0.873181393,0.713985756,0.759287936,0.888234799,0.897442946,0.722366558,0.763082905,0.857733867,0.871877055,0.063003859,-0.082692099,-0.098465273,-0.041248398,-0.142705072,-0.112421422,0.117991049,0.187407003,0.218849794,0.082531686,-0.092550227,-0.080311597,-0.003788072,0.08914386,-0.022330769,0.022003348,-0.003625,-0.098939272,-0.132656578,-0.160065851,0.086681397,-0.091811042,-0.210063643,0.040168683,0.088445766,0.023252721
0.413517842,0.384775873,0.547833533,0.747774051,0.92257002,0.952468574,0.865741528,0.89412547,0.954968588,1,0.780726555,0.821010776,0.851652603,0.867426214,0.888909578,0.920620875,0.767320964,0.83297011,0.581040609,0.614895386,0.747563404,0.748184762,0.825039198,0.853970473,0.878849664,0.898993347,0.869735211,0.879208761,0.789483039,0.823568506,0.825145061,0.81904979,0.809279437,0.829862116,0.757647866,0.61168683,0.072508904,0.127195349,0.349900036,0.495994338,0.468830742,0.489162133,0.667060657,0.664491861,0.645235765,0.667001268,0.583504654,0.646440363,0.621354238,0.684929692,0.739691105,0.76171101,0.713205248,0.719066134,0.749522099,0.795495898,0.350475154,0.327742895,0.524348643,0.581333162,0.790749844,0.795292726,0.805471628,0.849956678,0.831267241,0.848377741,0.405733496,0.660392421,0.245896801,0.447871753,0.258469629,0.335569726,0.632927711,0.685328513,0.346582228,0.412278788,0.093611831,0.14523985,0.696459982,0.721621414,0.778899031,0.852322734,0.674197846,0.75375022,0.851864074,0.889014456,0.692870488,0.783242627,0.836589808,0.886167644,0.090836926,-0.040754613,-0.083414536,-0.012011187,-0.190030777,-0.141587495,0.074863027,0.203941801,0.206361281,0.099560452,-0.091766825,-0.059888564,-0.019325062,0.093821568,-0.052484522,-0.005059815,-0.027331169,-0.111220506,-0.169849531,-0.194348117,0.06548829,-0.097751517,-0.221459385,0.012424302,0.054218112,-0.017638979
