0.716732718,0.693972748,0.763364089,0.749751529,0.735723264,0.76484195,0.808970938,0.732085099,0.789520292,0.743120081,1,0.850712203,0.940131649,0.8240021,0.870624599,0.791664828,0.879529493,0.821382575,0.674680181,0.705079759,0.776711121,0.74873045,0.769895991,0.806069927,0.773977395,0.791162528,0.780250893,0.781898705,0.853943325,0.760458236,0.772452706,0.774345423,0.734932751,0.761579339,0.644404796,0.591032934,0.714830047,0.638376729,0.80196228,0.739213617,0.693901478,0.69432979,0.741283018,0.723149391,0.72817572,0.731028213,0.772219785,0.778188057,0.701245904,0.685865405,0.722036549,0.693669199,0.749376889,0.726726755,0.827641275,0.801305927,0.797583341,0.694123904,0.612000962,0.557242631,0.751049409,0.66599623,0.864157067,0.781707178,0.724273059,0.698531456,0.734849287,0.730352684,0.490042112,0.516511519,0.503627886,0.490005535,0.168290699,0.263377087,0.083521169,0.089168381,0.520255441,0.466522194,0.807904441,0.713942423,0.903655239,0.797970121,0.825936585,0.738818282,0.863922205,0.772481589,0.754291948,0.699807176,0.797946098,0.737546427,0.706297038,0.634313178,0.645393818,0.62615944,0.410891954,0.532717771,0.655050205,0.660240935,0.67808424,0.656629446,0.646485635,0.639053949,0.610235194,0.627209327,0.49881086,0.509828619,0.579846921,0.587534208,0.30894846,0.544691646,0.6531584,0.615845363,0.57482657,0.438246811,0.404842172,0.270871695
0.683749567,0.751306441,0.783250798,0.783460147,0.709998218,0.759845507,0.799114888,0.829368705,0.764341971,0.800072924,0.850712203,1,0.867270704,0.935113771,0.820952662,0.847330922,0.805809849,0.89567206,0.669398631,0.677426228,0.760735693,0.755247736,0.798584684,0.844548323,0.75014338,0.777274885,0.755743203,0.775808142,0.785733618,0.838544543,0.74130723,0.749657319,0.692008615,0.705619513,0.575711229,0.528527551,0.694423834,0.660454766,0.768777677,0.756637229,0.649669213,0.694576222,0.709099929,0.683107152,0.696945289,0.690925096,0.735317107,0.741866076,0.645113581,0.640863956,0.663408209,0.688362397,0.69750525,0.707974817,0.762603237,0.777251759,0.762942508,0.751253616,0.631570219,0.610250437,0.714101336,0.737824029,0.779202743,0.858539418,0.678689607,0.741289022,0.725814257,0.698055766,0.478489032,0.496458314,0.5956674,0.570877645,0.133441991,0.227601356,0.025479695,0.02045145,0.547245002,0.500210683,0.743591269,0.792076583,0.821130797,0.871240598,0.778355338,0.80254587,0.778237095,0.80917815,0.734477184,0.741888926,0.732448088,0.74817694,0.66876221,0.651474206,0.608821162,0.633698954,0.394657549,0.5738744,0.628628063,0.686292397,0.647312425,0.650346577,0.627064657,0.654065799,0.594381175,0.645985813,0.492154982,0.513919586,0.571601473,0.612942256,0.312786865,0.564154557,0.659401052,0.617376082,0.549659892,0.406262162,0.403997646,0.233794064
0.72082134,0.705954416,0.80543713,0.793309899,0.800043125,0.826651224,0.874046415,0.812364343,0.865635303,0.817986583,0.940131649,0.867270704,1,0.894597481,0.91192427,0.850887929,0.888808771,0.850810251,0.682071878,0.702465394,0.805932117,0.791043518,0.796041104,0.845442278,0.830783944,0.853550282,0.827077094,0.837736215,0.874110174,0.813770855,0.815023035,0.817570581,0.752937509,0.778867851,0.65844852,0.600564018,0.733077186,0.671771152,0.815848133,0.766723728,0.69144061,0.702467461,0.756161462,0.722248658,0.757372867,0.749849859,0.776048581,0.775270375,0.718344374,0.69239997,0.725579563,0.700067469,0.748025448,0.727890821,0.837229764,0.819061951,0.809388607,0.71896043,0.640364051,0.59290727,0.76737582,0.693148906,0.867317949,0.805807254,0.748007601,0.723020074,0.762859779,0.755383037,0.493919437,0.5232315,0.551613171,0.540513012,0.161935363,0.269127473,0.072105493,0.074904992,0.550573438,0.489471299,0.825151843,0.751451125,0.907222301,0.827224286,0.835446877,0.76788101,0.871320872,0.790994596,0.775049545,0.740472498,0.812395389,0.762264908,0.734258144,0.659833733,0.675528003,0.650664372,0.401881207,0.545348022,0.665884567,0.681549402,0.686784036,0.680213563,0.686987559,0.673181875,0.644480435,0.657626565,0.514646436,0.521465883,0.638971827,0.6209077,0.295566366,0.567054412,0.681914585,0.617085553,0.568391738,0.451647869,0.420331022,0.255726505
0.679750763,0.728867417,0.801170576,0.797866949,0.735755643,0.79526695,0.836066072,0.88035865,0.815018748,0.859980939,0.8240021,0.935113771,0.894597481,1,0.839346397,0.885694921,0.805227694,0.877971985,0.653070863,0.653921581,0.755947744,0.768893884,0.789804158,0.848623456,0.773930012,0.811775442,0.768829284,0.800462228,0.792795225,0.847486616,0.752063457,0.770849126,0.684983536,0.70705057,0.578408799,0.533298375,0.703895242,0.686005557,0.784868113,0.776634119,0.658708008,0.704858692,0.719656975,0.667522749,0.731873168,0.719386241,0.742503935,0.743805416,0.675959866,0.663819148,0.678227539,0.695247543,0.70750068,0.714255004,0.777762215,0.79576079,0.773229238,0.74122175,0.667342518,0.641136973,0.73425484,0.746756861,0.786255087,0.846538804,0.706089176,0.749873449,0.74176525,0.721126498,0.474714551,0.509561625,0.572212231,0.562433423,0.119740827,0.223546103,0.019936188,0.015487246,0.564546691,0.526783091,0.747835226,0.787217608,0.818610026,0.863493051,0.78360509,0.808568112,0.783714046,0.803226394,0.75186059,0.776201683,0.735129517,0.757367913,0.691831671,0.664170953,0.629908133,0.644595488,0.411693202,0.565680508,0.654897094,0.696014993,0.662768483,0.667615048,0.651096723,0.664784984,0.62349074,0.668423817,0.499745328,0.514813815,0.613157331,0.61705673,0.315289421,0.59034133,0.683950537,0.619260946,0.55926896,0.450345381,0.442909109,0.231857098
0.65097061,0.643064457,0.759068052,0.733062772,0.846937427,0.861735191,0.803433532,0.747208907,0.89486922,0.848466961,0.870624599,0.820952662,0.91192427,0.839346397,1,0.920005614,0.904951246,0.8771917,0.649101685,0.653359283,0.865572549,0.843304577,0.769352245,0.815337364,0.860059123,0.879137516,0.879721666,0.878456843,0.911539731,0.854776891,0.835960525,0.829394676,0.73676689,0.753103843,0.676998507,0.606773678,0.788464501,0.703876453,0.872306623,0.813675564,0.736751656,0.72177903,0.780321668,0.719747931,0.773901628,0.725394388,0.806841131,0.788229487,0.709669211,0.679736455,0.726941937,0.725498151,0.774458,0.767787154,0.875452711,0.847541077,0.746140201,0.676589706,0.611113543,0.573444797,0.721622148,0.659455112,0.855645161,0.790576584,0.734137214,0.717579687,0.756786071,0.741851479,0.481394425,0.511628707,0.594682584,0.577103506,0.14469234,0.259795442,0.049352993,0.047533266,0.580941422,0.513913311,0.840559403,0.790596661,0.90894679,0.857445312,0.906287831,0.832919204,0.889510642,0.829125566,0.847779797,0.809879062,0.871445908,0.823256295,0.759313111,0.699599354,0.709951693,0.7042018,0.398428147,0.549515452,0.670668063,0.695341194,0.702394419,0.692896694,0.711828916,0.742046041,0.677824653,0.720454922,0.525218416,0.525178094,0.648599402,0.611086373,0.281063484,0.568484538,0.687929891,0.648026455,0.574969607,0.481489018,0.447568698,0.239196948
0.590246629,0.622864471,0.746601618,0.717053639,0.815173162,0.866563761,0.771286196,0.765165042,0.859237614,0.898339308,0.791664828,0.847330922,0.850887929,0.885694921,0.920005614,1,0.828966059,0.8888024,0.616947723,0.609730361,0.823630636,0.838038369,0.758833829,0.802741426,0.841895472,0.870166893,0.848029001,0.863335099,0.834111903,0.877890851,0.81168695,0.811437552,0.700120256,0.707824064,0.604855152,0.54676787,0.729467546,0.697684432,0.816277998,0.805580075,0.679326135,0.708409091,0.754782803,0.683449713,0.759303248,0.709173242,0.763344894,0.746371815,0.695274111,0.667132191,0.694890698,0.728221372,0.736653588,0.761265984,0.808236441,0.821841718,0.703394985,0.671891064,0.615221635,0.587325663,0.691891895,0.681044956,0.796310748,0.819574938,0.699490087,0.725505299,0.737954971,0.710588627,0.458516607,0.500542925,0.580774805,0.576613121,0.107581403,0.224550801,0.002126741,-0.004373579,0.544631181,0.500286764,0.757563863,0.796979291,0.834688181,0.878781304,0.840292915,0.885634397,0.819948445,0.842616772,0.797500192,0.848834447,0.786599007,0.825736245,0.709082619,0.713768987,0.679608399,0.716973177,0.389105038,0.552479313,0.62612444,0.692510481,0.652813901,0.676949211,0.677156183,0.751642163,0.640360798,0.718604136,0.528221359,0.544667686,0.630061269,0.623764592,0.294609886,0.560460851,0.677799424,0.638608663,0.572481093,0.498602664,0.486602537,0.257199716
0.682704403,0.66962618,0.735375413,0.72300172,0.753432586,0.780336956,0.77127951,0.72122521,0.79268286,0.746596872,0.879529493,0.805809849,0.888808771,0.805227694,0.904951246,0.828966059,1,0.905761554,0.659492868,0.671940344,0.843230119,0.822502109,0.752867532,0.788037431,0.798390234,0.828184791,0.814474947,0.81076981,0.941217516,0.863022782,0.8093591,0.80408501,0.749871852,0.766640643,0.644756067,0.56842261,0.808618433,0.729523929,0.857899854,0.805359243,0.733617526,0.718570543,0.811373268,0.758027844,0.782693842,0.739231677,0.844362766,0.83366915,0.728792104,0.685353403,0.749108194,0.725365121,0.794941854,0.785585012,0.877976554,0.849490459,0.78075921,0.686941289,0.615004089,0.552793064,0.750532389,0.656279034,0.897722226,0.781236789,0.749441596,0.696213035,0.753640137,0.725270439,0.489168569,0.518660547,0.600358329,0.5653474,0.13217492,0.237529552,-0.002176924,-0.008482696,0.60336206,0.533687682,0.952886476,0.871185891,0.962372133,0.880725645,0.847034507,0.776956707,0.899630439,0.814701448,0.773002129,0.718414445,0.841477812,0.785501261,0.761598878,0.685074444,0.699878108,0.6691738,0.3462762,0.505374641,0.643301226,0.671892489,0.716586675,0.688724182,0.680504126,0.701402571,0.634051187,0.682689813,0.504609851,0.508643927,0.611250303,0.591802327,0.239337308,0.516540068,0.655145211,0.653443322,0.577270271,0.441468611,0.399173573,0.18554159
0.64872724,0.687555404,0.738685076,0.723014404,0.74919959,0.794736612,0.757709126,0.760092231,0.792692794,0.795363414,0.821382575,0.89567206,0.850810251,0.877971985,0.8771917,0.8888024,0.905761554,1,0.634589023,0.641837767,0.830105888,0.831337297,0.758732347,0.80684058,0.79777141,0.838334975,0.819259637,0.83380982,0.868621514,0.9146387,0.792535448,0.808738251,0.711582778,0.728768182,0.616441225,0.553412115,0.783427973,0.753053753,0.844706627,0.832831591,0.723583187,0.745638817,0.789033495,0.730921566,0.761543691,0.727132929,0.817647247,0.8143499,0.697696121,0.668147067,0.71841477,0.73878224,0.777256859,0.797705615,0.847625826,0.856480308,0.745874046,0.710743211,0.595849092,0.543152118,0.71258322,0.696267562,0.84022544,0.863404767,0.71512919,0.735732456,0.726296898,0.688112723,0.469961037,0.490874429,0.617799193,0.601939489,0.17882521,0.284443632,0.026221838,0.026595608,0.63364266,0.588957217,0.850325107,0.918848057,0.889619869,0.946611807,0.808214654,0.826134207,0.849404168,0.867775559,0.771188702,0.770804751,0.800367924,0.803768469,0.700091282,0.683961161,0.648117378,0.660100952,0.407662867,0.567324038,0.64116356,0.696489749,0.671973942,0.672059136,0.652955005,0.697482889,0.641170423,0.712405583,0.546704506,0.548178672,0.612185729,0.614703456,0.33014243,0.564746116,0.65661808,0.629271244,0.55925284,0.471319215,0.444170085,0.244724274
0.782851219,0.778760839,0.761440087,0.757179358,0.571260379,0.585706885,0.705360236,0.658171608,0.587060098,0.580236453,0.674680181,0.669398631,0.682071878,0.653070863,0.649101685,0.616947723,0.659492868,0.634589023,1,0.94992844,0.633119427,0.626627982,0.811491229,0.78209944,0.627266766,0.632945131,0.639301871,0.63707602,0.63219351,0.606347162,0.712264345,0.669213651,0.852452776,0.865308757,0.60054167,0.576730957,0.607107411,0.540908245,0.680298353,0.644995134,0.567733662,0.578820576,0.692129108,0.671510425,0.745486698,0.736185944,0.711997028,0.72481354,0.700830422,0.687228259,0.634741244,0.599349139,0.641129072,0.621053522,0.703314463,0.680196957,0.811062426,0.772350006,0.680565158,0.592251418,0.688562344,0.614467073,0.630715997,0.611920127,0.575901751,0.549297428,0.816217599,0.801492967,0.835905418,0.824552593,0.469490323,0.42793025,0.114685572,0.208108293,0.07739352,0.04205703,0.413510016,0.330061864,0.645016313,0.581727818,0.68964318,0.620312928,0.655582845,0.613642659,0.643824127,0.604025756,0.582545906,0.556268171,0.640033341,0.616630526,0.708181165,0.664220324,0.644269245,0.631873159,0.381804265,0.559967683,0.680782569,0.700116772,0.70205625,0.683255703,0.598519718,0.596947731,0.497839312,0.530952465,0.415640747,0.460091718,0.594319809,0.586969162,0.241167219,0.556956819,0.707540884,0.674985796,0.656318891,0.483394256,0.419780486,0.205340032
0.843646956,0.84240735,0.767004797,0.797887584,0.587075589,0.604142602,0.715593068,0.686473529,0.602271977,0.579920522,0.705079759,0.677426228,0.702465394,0.653921581,0.653359283,0.609730361,0.671940344,0.641837767,0.94992844,1,0.638919569,0.63726159,0.777723152,0.780599071,0.612748654,0.629630426,0.644305072,0.650000644,0.643655146,0.596026874,0.685704352,0.677427141,0.839558044,0.866047088,0.624114331,0.598548806,0.614911294,0.559939565,0.691220053,0.662659461,0.577376212,0.608708002,0.694005752,0.709929898,0.724949584,0.757365986,0.740619909,0.759330477,0.711327726,0.696688673,0.66671006,0.623099752,0.673962705,0.655920369,0.737088478,0.713088434,0.843676995,0.807573519,0.677514399,0.599355048,0.705599538,0.63092212,0.658520162,0.631500835,0.597557335,0.563116262,0.802590328,0.798365933,0.829752659,0.838691195,0.45767717,0.415731204,0.220126762,0.299501874,0.158504353,0.115297773,0.444932558,0.389386023,0.656457563,0.575864747,0.71335731,0.624555196,0.648438958,0.58909707,0.662310616,0.612429109,0.583271559,0.554746577,0.655128004,0.626365996,0.704752765,0.643854972,0.648075015,0.609349751,0.441590639,0.58955284,0.711323922,0.709989365,0.722296506,0.688551805,0.616253099,0.579298868,0.547373919,0.557586066,0.480798452,0.499388796,0.607359818,0.591279848,0.317556896,0.582549365,0.710750094,0.666906313,0.655371859,0.521347873,0.466440004,0.268382528
